2.370 0.510 0.020 0.400 0.000 0.000
2.430 0.510 0.020 0.400 0.000 0.000
2.490 0.510 0.020 0.400 0.000 0.000
2.550 0.510 0.020 0.400 0.000 0.000
2.610 0.510 0.020 0.400 0.000 0.000
2.670 0.510 0.020 0.400 0.000 0.000
2.730 0.510 0.020 0.400 0.000 0.000
2.790 0.510 0.020 0.400 0.000 0.000
2.850 0.510 0.020 0.400 0.000 0.000
2.910 0.510 0.020 0.400 0.000 0.000
2.970 0.510 0.020 0.400 0.000 0.000
3.030 0.510 0.020 0.400 0.000 0.000
3.090 0.510 0.020 0.400 0.000 0.000
3.150 0.510 0.020 0.400 0.000 0.000
3.210 0.510 0.020 0.400 0.000 0.000
3.270 0.510 0.020 0.400 0.000 0.000
3.330 0.510 0.020 0.400 0.000 0.000
3.390 0.510 0.020 0.400 0.000 0.000
3.450 0.510 0.020 0.400 0.000 0.000
3.510 0.510 0.020 0.400 0.000 0.000
3.570 0.510 0.020 0.400 0.000 0.000
3.630 0.510 0.020 0.400 0.000 0.000
3.690 0.510 0.020 0.400 0.000 0.000
3.750 0.510 0.020 0.400 0.000 0.000
3.810 0.510 0.020 0.400 0.000 0.000
3.870 0.510 0.020 0.400 0.000 0.000
3.930 0.510 0.020 0.400 0.000 0.000
3.990 0.510 0.020 0.400 0.000 0.000
4.050 0.510 0.020 0.400 0.000 0.000
0.030 0.570 0.020 0.400 0.000 0.000
0.090 0.570 0.020 0.400 0.000 0.000
0.150 0.570 0.020 0.400 0.000 0.000
0.210 0.570 0.020 0.400 0.000 0.000
0.270 0.570 0.020 0.400 0.000 0.000
0.330 0.570 0.020 0.400 0.000 0.000
0.390 0.570 0.020 0.400 0.000 0.000
0.450 0.570 0.020 0.400 0.000 0.000
0.510 0.570 0.020 0.400 0.000 0.000
0.570 0.570 0.020 0.400 0.000 0.000
0.630 0.570 0.020 0.400 0.000 0.000
0.690 0.570 0.020 0.400 0.000 0.000
0.750 0.570 0.020 0.400 0.000 0.000
0.810 0.570 0.020 0.400 0.000 0.000
0.870 0.570 0.020 0.400 0.000 0.000
0.930 0.570 0.020 0.400 0.000 0.000
0.990 0.570 0.020 0.400 0.000 0.000
1.050 0.570 0.020 0.400 0.000 0.000
1.110 0.570 0.020 0.400 0.000 0.000
1.170 0.570 0.020 0.400 0.000 0.000
1.230 0.570 0.020 0.400 0.000 0.000
1.290 0.570 0.020 0.400 0.000 0.000
1.350 0.570 0.020 0.400 0.000 0.000
1.410 0.570 0.020 0.400 0.000 0.000
1.470 0.570 0.020 0.400 0.000 0.000
1.530 0.570 0.020 0.400 0.000 0.000
1.590 0.570 0.020 0.400 0.000 0.000
1.650 0.570 0.020 0.400 0.000 0.000
1.710 0.570 0.020 0.400 0.000 0.000
1.770 0.570 0.020 0.400 0.000 0.000
1.830 0.570 0.020 0.400 0.000 0.000
1.890 0.570 0.020 0.400 0.000 0.000
1.950 0.570 0.020 0.400 0.000 0.000
2.010 0.570 0.020 0.400 0.000 0.000
2.070 0.570 0.020 0.400 0.000 0.000
2.130 0.570 0.020 0.400 0.000 0.000
2.190 0.570 0.020 0.400 0.000 0.000
2.250 0.570 0.020 0.400 0.000 0.000
2.310 0.570 0.020 0.400 0.000 0.000
2.370 0.570 0.020 0.400 0.000 0.000
2.430 0.570 0.020 0.400 0.000 0.000
2.490 0.570 0.020 0.400 0.000 0.000
2.550 0.570 0.020 0.400 0.000 0.000
2.610 0.570 0.020 0.400 0.000 0.000
2.670 0.570 0.020 0.400 0.000 0.000
2.730 0.570 0.020 0.400 0.000 0.000
2.790 0.570 0.020 0.400 0.000 0.000
2.850 0.570 0.020 0.400 0.000 0.000
2.910 0.570 0.020 0.400 0.000 0.000
2.970 0.570 0.020 0.400 0.000 0.000
3.030 0.570 0.020 0.400 0.000 0.000
3.090 0.570 0.020 0.400 0.000 0.000
3.150 0.570 0.020 0.400 0.000 0.000
3.210 0.570 0.020 0.400 0.000 0.000
3.270 0.570 0.020 0.400 0.000 0.000
3.330 0.570 0.020 0.400 0.000 0.000
3.390 0.570 0.020 0.400 0.000 0.000
3.450 0.570 0.020 0.400 0.000 0.000
3.510 0.570 0.020 0.400 0.000 0.000
3.570 0.570 0.020 0.400 0.000 0.000
3.630 0.570 0.020 0.400 0.000 0.000
3.690 0.570 0.020 0.400 0.000 0.000
3.750 0.570 0.020 0.400 0.000 0.000
3.810 0.570 0.020 0.400 0.000 0.000
3.870 0.570 0.020 0.400 0.000 0.000
3.930 0.570 0.020 0.400 0.000 0.000
3.990 0.570 0.020 0.400 0.000 0.000
4.050 0.570 0.020 0.400 0.000 0.000
0.030 0.630 0.020 0.400 0.000 0.000
0.090 0.630 0.020 0.400 0.000 0.000
0.150 0.630 0.020 0.400 0.000 0.000
0.210 0.630 0.020 0.400 0.000 0.000
0.270 0.630 0.020 0.400 0.000 0.000
0.330 0.630 0.020 0.400 0.000 0.000
0.390 0.630 0.020 0.400 0.000 0.000
0.450 0.630 0.020 0.400 0.000 0.000
0.510 0.630 0.020 0.400 0.000 0.000
0.570 0.630 0.020 0.400 0.000 0.000
0.630 0.630 0.020 0.400 0.000 0.000
0.690 0.630 0.020 0.400 0.000 0.000
0.750 0.630 0.020 0.400 0.000 0.000
0.810 0.630 0.020 0.400 0.000 0.000
0.870 0.630 0.020 0.400 0.000 0.000
0.930 0.630 0.020 0.400 0.000 0.000
0.990 0.630 0.020 0.400 0.000 0.000
1.050 0.630 0.020 0.400 0.000 0.000
1.110 0.630 0.020 0.400 0.000 0.000
1.170 0.630 0.020 0.400 0.000 0.000
1.230 0.630 0.020 0.400 0.000 0.000
1.290 0.630 0.020 0.400 0.000 0.000
1.350 0.630 0.020 0.400 0.000 0.000
1.410 0.630 0.020 0.400 0.000 0.000
1.470 0.630 0.020 0.400 0.000 0.000
1.530 0.630 0.020 0.400 0.000 0.000
1.590 0.630 0.020 0.400 0.000 0.000
1.650 0.630 0.020 0.400 0.000 0.000
1.710 0.630 0.020 0.400 0.000 0.000
1.770 0.630 0.020 0.400 0.000 0.000
1.830 0.630 0.020 0.400 0.000 0.000
1.890 0.630 0.020 0.400 0.000 0.000
1.950 0.630 0.020 0.400 0.000 0.000
2.010 0.630 0.020 0.400 0.000 0.000
2.070 0.630 0.020 0.400 0.000 0.000
2.130 0.630 0.020 0.400 0.000 0.000
2.190 0.630 0.020 0.400 0.000 0.000
2.250 0.630 0.020 0.400 0.000 0.000
2.310 0.630 0.020 0.400 0.000 0.000
2.370 0.630 0.020 0.400 0.000 0.000
2.430 0.630 0.020 0.400 0.000 0.000
2.490 0.630 0.020 0.400 0.000 0.000
2.550 0.630 0.020 0.400 0.000 0.000
2.610 0.630 0.020 0.400 0.000 0.000
2.670 0.630 0.020 0.400 0.000 0.000
2.730 0.630 0.020 0.400 0.000 0.000
2.790 0.630 0.020 0.400 0.000 0.000
2.850 0.630 0.020 0.400 0.000 0.000
2.910 0.630 0.020 0.400 0.000 0.000
2.970 0.630 0.020 0.400 0.000 0.000
3.030 0.630 0.020 0.400 0.000 0.000
3.090 0.630 0.020 0.400 0.000 0.000
3.150 0.630 0.020 0.400 0.000 0.000
3.210 0.630 0.020 0.400 0.000 0.000
3.270 0.630 0.020 0.400 0.000 0.000
3.330 0.630 0.020 0.400 0.000 0.000
3.390 0.630 0.020 0.400 0.000 0.000
3.450 0.630 0.020 0.400 0.000 0.000
3.510 0.630 0.020 0.400 0.000 0.000
3.570 0.630 0.020 0.400 0.000 0.000
3.630 0.630 0.020 0.400 0.000 0.000
3.690 0.630 0.020 0.400 0.000 0.000
3.750 0.630 0.020 0.400 0.000 0.000
3.810 0.630 0.020 0.400 0.000 0.000
3.870 0.630 0.020 0.400 0.000 0.000
3.930 0.630 0.020 0.400 0.000 0.000
3.990 0.630 0.020 0.400 0.000 0.000
4.050 0.630 0.020 0.400 0.000 0.000
0.030 0.690 0.020 0.400 0.000 0.000
0.090 0.690 0.020 0.400 0.000 0.000
0.150 0.690 0.020 0.400 0.000 0.000
0.210 0.690 0.020 0.400 0.000 0.000
0.270 0.690 0.020 0.400 0.000 0.000
0.330 0.690 0.020 0.400 0.000 0.000
0.390 0.690 0.020 0.400 0.000 0.000
0.450 0.690 0.020 0.400 0.000 0.000
0.510 0.690 0.020 0.400 0.000 0.000
0.570 0.690 0.020 0.400 0.000 0.000
0.630 0.690 0.020 0.400 0.000 0.000
0.690 0.690 0.020 0.400 0.000 0.000
0.750 0.690 0.020 0.400 0.000 0.000
0.810 0.690 0.020 0.400 0.000 0.000
0.870 0.690 0.020 0.400 0.000 0.000
0.930 0.690 0.020 0.400 0.000 0.000
0.990 0.690 0.020 0.400 0.000 0.000
1.050 0.690 0.020 0.400 0.000 0.000
1.110 0.690 0.020 0.400 0.000 0.000
1.170 0.690 0.020 0.400 0.000 0.000
1.230 0.690 0.020 0.400 0.000 0.000
1.290 0.690 0.020 0.400 0.000 0.000
1.350 0.690 0.020 0.400 0.000 0.000
1.410 0.690 0.020 0.400 0.000 0.000
1.470 0.690 0.020 0.400 0.000 0.000
1.530 0.690 0.020 0.400 0.000 0.000
1.590 0.690 0.020 0.400 0.000 0.000
1.650 0.690 0.020 0.400 0.000 0.000
1.710 0.690 0.020 0.400 0.000 0.000
1.770 0.690 0.020 0.400 0.000 0.000
1.830 0.690 0.020 0.400 0.000 0.000
1.890 0.690 0.020 0.400 0.000 0.000
1.950 0.690 0.020 0.400 0.000 0.000
2.010 0.690 0.020 0.400 0.000 0.000
2.070 0.690 0.020 0.400 0.000 0.000
2.130 0.690 0.020 0.400 0.000 0.000
2.190 0.690 0.020 0.400 0.000 0.000
2.250 0.690 0.020 0.400 0.000 0.000
2.310 0.690 0.020 0.400 0.000 0.000
2.370 0.690 0.020 0.400 0.000 0.000
2.430 0.690 0.020 0.400 0.000 0.000
2.490 0.690 0.020 0.400 0.000 0.000
2.550 0.690 0.020 0.400 0.000 0.000
2.610 0.690 0.020 0.400 0.000 0.000
2.670 0.690 0.020 0.400 0.000 0.000
2.730 0.690 0.020 0.400 0.000 0.000
2.790 0.690 0.020 0.400 0.000 0.000
2.850 0.690 0.020 0.400 0.000 0.000
2.910 0.690 0.020 0.400 0.000 0.000
2.970 0.690 0.020 0.400 0.000 0.000
3.030 0.690 0.020 0.400 0.000 0.000
3.090 0.690 0.020 0.400 0.000 0.000
3.150 0.690 0.020 0.400 0.000 0.000
3.210 0.690 0.020 0.400 0.000 0.000
3.270 0.690 0.020 0.400 0.000 0.000
3.330 0.690 0.020 0.400 0.000 0.000
3.390 0.690 0.020 0.400 0.000 0.000
3.450 0.690 0.020 0.400 0.000 0.000
3.510 0.690 0.020 0.400 0.000 0.000
3.570 0.690 0.020 0.400 0.000 0.000
3.630 0.690 0.020 0.400 0.000 0.000
3.690 0.690 0.020 0.400 0.000 0.000
3.750 0.690 0.020 0.400 0.000 0.000
3.810 0.690 0.020 0.400 0.000 0.000
3.870 0.690 0.020 0.400 0.000 0.000
3.930 0.690 0.020 0.400 0.000 0.000
3.990 0.690 0.020 0.400 0.000 0.000
4.050 0.690 0.020 0.400 0.000 0.000
0.030 0.750 0.020 0.400 0.000 0.000
0.090 0.750 0.020 0.400 0.000 0.000
0.150 0.750 0.020 0.400 0.000 0.000
0.210 0.750 0.020 0.400 0.000 0.000
0.270 0.750 0.020 0.400 0.000 0.000
0.330 0.750 0.020 0.400 0.000 0.000
0.390 0.750 0.020 0.400 0.000 0.000
0.450 0.750 0.020 0.400 0.000 0.000
0.510 0.750 0.020 0.400 0.000 0.000
0.570 0.750 0.020 0.400 0.000 0.000
0.630 0.750 0.020 0.400 0.000 0.000
0.690 0.750 0.020 0.400 0.000 0.000
0.750 0.750 0.020 0.400 0.000 0.000
0.810 0.750 0.020 0.400 0.000 0.000
0.870 0.750 0.020 0.400 0.000 0.000
0.930 0.750 0.020 0.400 0.000 0.000
0.990 0.750 0.020 0.400 0.000 0.000
1.050 0.750 0.020 0.400 0.000 0.000
1.110 0.750 0.020 0.400 0.000 0.000
1.170 0.750 0.020 0.400 0.000 0.000
1.230 0.750 0.020 0.400 0.000 0.000
1.290 0.750 0.020 0.400 0.000 0.000
1.350 0.750 0.020 0.400 0.000 0.000
1.410 0.750 0.020 0.400 0.000 0.000
1.470 0.750 0.020 0.400 0.000 0.000
1.530 0.750 0.020 0.400 0.000 0.000
1.590 0.750 0.020 0.400 0.000 0.000
1.650 0.750 0.020 0.400 0.000 0.000
1.710 0.750 0.020 0.400 0.000 0.000
1.770 0.750 0.020 0.400 0.000 0.000
1.830 0.750 0.020 0.400 0.000 0.000
1.890 0.750 0.020 0.400 0.000 0.000
1.950 0.750 0.020 0.400 0.000 0.000
2.010 0.750 0.020 0.400 0.000 0.000
2.070 0.750 0.020 0.400 0.000 0.000
2.130 0.750 0.020 0.400 0.000 0.000
2.190 0.750 0.020 0.400 0.000 0.000
2.250 0.750 0.020 0.400 0.000 0.000
2.310 0.750 0.020 0.400 0.000 0.000
2.370 0.750 0.020 0.400 0.000 0.000
2.430 0.750 0.020 0.400 0.000 0.000
2.490 0.750 0.020 0.400 0.000 0.000
2.550 0.750 0.020 0.400 0.000 0.000
2.610 0.750 0.020 0.400 0.000 0.000
2.670 0.750 0.020 0.400 0.000 0.000
2.730 0.750 0.020 0.400 0.000 0.000
2.790 0.750 0.020 0.400 0.000 0.000
2.850 0.750 0.020 0.400 0.000 0.000
2.910 0.750 0.020 0.400 0.000 0.000
2.970 0.750 0.020 0.400 0.000 0.000
3.030 0.750 0.020 0.400 0.000 0.000
3.090 0.750 0.020 0.400 0.000 0.000
3.150 0.750 0.020 0.400 0.000 0.000
3.210 0.750 0.020 0.400 0.000 0.000
3.270 0.750 0.020 0.400 0.000 0.000
3.330 0.750 0.020 0.400 0.000 0.000
3.390 0.750 0.020 0.400 0.000 0.000
3.450 0.750 0.020 0.400 0.000 0.000
3.510 0.750 0.020 0.400 0.000 0.000
3.570 0.750 0.020 0.400 0.000 0.000
3.630 0.750 0.020 0.400 0.000 0.000
3.690 0.750 0.020 0.400 0.000 0.000
3.750 0.750 0.020 0.400 0.000 0.000
3.810 0.750 0.020 0.400 0.000 0.000
3.870 0.750 0.020 0.400 0.000 0.000
3.930 0.750 0.020 0.400 0.000 0.000
3.990 0.750 0.020 0.400 0.000 0.000
4.050 0.750 0.020 0.400 0.000 0.000
0.030 0.810 0.020 0.400 0.000 0.000
0.090 0.810 0.020 0.400 0.000 0.000
0.150 0.810 0.020 0.400 0.000 0.000
0.210 0.810 0.020 0.400 0.000 0.000
0.270 0.810 0.020 0.400 0.000 0.000
0.330 0.810 0.020 0.400 0.000 0.000
0.390 0.810 0.020 0.400 0.000 0.000
0.450 0.810 0.020 0.400 0.000 0.000
0.510 0.810 0.020 0.400 0.000 0.000
0.570 0.810 0.020 0.400 0.000 0.000
0.630 0.810 0.020 0.400 0.000 0.000
0.690 0.810 0.020 0.400 0.000 0.000
0.750 0.810 0.020 0.400 0.000 0.000
0.810 0.810 0.020 0.400 0.000 0.000
0.870 0.810 0.020 0.400 0.000 0.000
0.930 0.810 0.020 0.400 0.000 0.000
0.990 0.810 0.020 0.400 0.000 0.000
1.050 0.810 0.020 0.400 0.000 0.000
1.110 0.810 0.020 0.400 0.000 0.000
1.170 0.810 0.020 0.400 0.000 0.000
1.230 0.810 0.020 0.400 0.000 0.000
1.290 0.810 0.020 0.400 0.000 0.000
1.350 0.810 0.020 0.400 0.000 0.000
1.410 0.810 0.020 0.400 0.000 0.000
1.470 0.810 0.020 0.400 0.000 0.000
1.530 0.810 0.020 0.400 0.000 0.000
1.590 0.810 0.020 0.400 0.000 0.000
1.650 0.810 0.020 0.400 0.000 0.000
1.710 0.810 0.020 0.400 0.000 0.000
1.770 0.810 0.020 0.400 0.000 0.000
1.830 0.810 0.020 0.400 0.000 0.000
1.890 0.810 0.020 0.400 0.000 0.000
1.950 0.810 0.020 0.400 0.000 0.000
2.010 0.810 0.020 0.400 0.000 0.000
2.070 0.810 0.020 0.400 0.000 0.000
2.130 0.810 0.020 0.400 0.000 0.000
2.190 0.810 0.020 0.400 0.000 0.000
2.250 0.810 0.020 0.400 0.000 0.000
2.310 0.810 0.020 0.400 0.000 0.000
2.370 0.810 0.020 0.400 0.000 0.000
2.430 0.810 0.020 0.400 0.000 0.000
2.490 0.810 0.020 0.400 0.000 0.000
2.550 0.810 0.020 0.400 0.000 0.000
2.610 0.810 0.020 0.400 0.000 0.000
2.670 0.810 0.020 0.400 0.000 0.000
2.730 0.810 0.020 0.400 0.000 0.000
2.790 0.810 0.020 0.400 0.000 0.000
2.850 0.810 0.020 0.400 0.000 0.000
2.910 0.810 0.020 0.400 0.000 0.000
2.970 0.810 0.020 0.400 0.000 0.000
3.030 0.810 0.020 0.400 0.000 0.000
3.090 0.810 0.020 0.400 0.000 0.000
3.150 0.810 0.020 0.400 0.000 0.000
3.210 0.810 0.020 0.400 0.000 0.000
3.270 0.810 0.020 0.400 0.000 0.000
3.330 0.810 0.020 0.400 0.000 0.000
3.390 0.810 0.020 0.400 0.000 0.000
3.450 0.810 0.020 0.400 0.000 0.000
3.510 0.810 0.020 0.400 0.000 0.000
3.570 0.810 0.020 0.400 0.000 0.000
3.630 0.810 0.020 0.400 0.000 0.000
3.690 0.810 0.020 0.400 0.000 0.000
3.750 0.810 0.020 0.400 0.000 0.000
3.810 0.810 0.020 0.400 0.000 0.000
3.870 0.810 0.020 0.400 0.000 0.000
3.930 0.810 0.020 0.400 0.000 0.000
3.990 0.810 0.020 0.400 0.000 0.000
4.050 0.810 0.020 0.400 0.000 0.000
0.030 0.870 0.020 0.400 0.000 0.000
0.090 0.870 0.020 0.400 0.000 0.000
0.150 0.870 0.020 0.400 0.000 0.000
0.210 0.870 0.020 0.400 0.000 0.000
0.270 0.870 0.020 0.400 0.000 0.000
0.330 0.870 0.020 0.400 0.000 0.000
0.390 0.870 0.020 0.400 0.000 0.000
0.450 0.870 0.020 0.400 0.000 0.000
0.510 0.870 0.020 0.400 0.000 0.000
0.570 0.870 0.020 0.400 0.000 0.000
0.630 0.870 0.020 0.400 0.000 0.000
0.690 0.870 0.020 0.400 0.000 0.000
0.750 0.870 0.020 0.400 0.000 0.000
0.810 0.870 0.020 0.400 0.000 0.000
0.870 0.870 0.020 0.400 0.000 0.000
0.930 0.870 0.020 0.400 0.000 0.000
0.990 0.870 0.020 0.400 0.000 0.000
1.050 0.870 0.020 0.400 0.000 0.000
1.110 0.870 0.020 0.400 0.000 0.000
1.170 0.870 0.020 0.400 0.000 0.000
1.230 0.870 0.020 0.400 0.000 0.000
1.290 0.870 0.020 0.400 0.000 0.000
1.350 0.870 0.020 0.400 0.000 0.000
1.410 0.870 0.020 0.400 0.000 0.000
1.470 0.870 0.020 0.400 0.000 0.000
1.530 0.870 0.020 0.400 0.000 0.000
1.590 0.870 0.020 0.400 0.000 0.000
1.650 0.870 0.020 0.400 0.000 0.000
1.710 0.870 0.020 0.400 0.000 0.000
1.770 0.870 0.020 0.400 0.000 0.000
1.830 0.870 0.020 0.400 0.000 0.000
1.890 0.870 0.020 0.400 0.000 0.000
1.950 0.870 0.020 0.400 0.000 0.000
2.010 0.870 0.020 0.400 0.000 0.000
2.070 0.870 0.020 0.400 0.000 0.000
2.130 0.870 0.020 0.400 0.000 0.000
2.190 0.870 0.020 0.400 0.000 0.000
2.250 0.870 0.020 0.400 0.000 0.000
2.310 0.870 0.020 0.400 0.000 0.000
2.370 0.870 0.020 0.400 0.000 0.000
2.430 0.870 0.020 0.400 0.000 0.000
2.490 0.870 0.020 0.400 0.000 0.000
2.550 0.870 0.020 0.400 0.000 0.000
2.610 0.870 0.020 0.400 0.000 0.000
2.670 0.870 0.020 0.400 0.000 0.000
2.730 0.870 0.020 0.400 0.000 0.000
2.790 0.870 0.020 0.400 0.000 0.000
2.850 0.870 0.020 0.400 0.000 0.000
2.910 0.870 0.020 0.400 0.000 0.000
2.970 0.870 0.020 0.400 0.000 0.000
3.030 0.870 0.020 0.400 0.000 0.000
3.090 0.870 0.020 0.400 0.000 0.000
3.150 0.870 0.020 0.400 0.000 0.000
3.210 0.870 0.020 0.400 0.000 0.000
3.270 0.870 0.020 0.400 0.000 0.000
3.330 0.870 0.020 0.400 0.000 0.000
3.390 0.870 0.020 0.400 0.000 0.000
3.450 0.870 0.020 0.400 0.000 0.000
3.510 0.870 0.020 0.400 0.000 0.000
3.570 0.870 0.020 0.400 0.000 0.000
3.630 0.870 0.020 0.400 0.000 0.000
3.690 0.870 0.020 0.400 0.000 0.000
3.750 0.870 0.020 0.400 0.000 0.000
3.810 0.870 0.020 0.400 0.000 0.000
3.870 0.870 0.020 0.400 0.000 0.000
3.930 0.870 0.020 0.400 0.000 0.000
3.990 0.870 0.020 0.400 0.000 0.000
4.050 0.870 0.020 0.400 0.000 0.000
0.030 0.930 0.020 0.400 0.000 0.000
0.090 0.930 0.020 0.400 0.000 0.000
0.150 0.930 0.020 0.400 0.000 0.000
0.210 0.930 0.020 0.400 0.000 0.000
0.270 0.930 0.020 0.400 0.000 0.000
0.330 0.930 0.020 0.400 0.000 0.000
0.390 0.930 0.020 0.400 0.000 0.000
0.450 0.930 0.020 0.400 0.000 0.000
0.510 0.930 0.020 0.400 0.000 0.000
0.570 0.930 0.020 0.400 0.000 0.000
0.630 0.930 0.020 0.400 0.000 0.000
0.690 0.930 0.020 0.400 0.000 0.000
0.750 0.930 0.020 0.400 0.000 0.000
0.810 0.930 0.020 0.400 0.000 0.000
0.870 0.930 0.020 0.400 0.000 0.000
0.930 0.930 0.020 0.400 0.000 0.000
0.990 0.930 0.020 0.400 0.000 0.000
1.050 0.930 0.020 0.400 0.000 0.000
1.110 0.930 0.020 0.400 0.000 0.000
1.170 0.930 0.020 0.400 0.000 0.000
1.230 0.930 0.020 0.400 0.000 0.000
1.290 0.930 0.020 0.400 0.000 0.000
1.350 0.930 0.020 0.400 0.000 0.000
1.410 0.930 0.020 0.400 0.000 0.000
1.470 0.930 0.020 0.400 0.000 0.000
1.530 0.930 0.020 0.400 0.000 0.000
1.590 0.930 0.020 0.400 0.000 0.000
1.650 0.930 0.020 0.400 0.000 0.000
1.710 0.930 0.020 0.400 0.000 0.000
1.770 0.930 0.020 0.400 0.000 0.000
1.830 0.930 0.020 0.400 0.000 0.000
1.890 0.930 0.020 0.400 0.000 0.000
1.950 0.930 0.020 0.400 0.000 0.000
2.010 0.930 0.020 0.400 0.000 0.000
2.070 0.930 0.020 0.400 0.000 0.000
2.130 0.930 0.020 0.400 0.000 0.000
2.190 0.930 0.020 0.400 0.000 0.000
2.250 0.930 0.020 0.400 0.000 0.000
2.310 0.930 0.020 0.400 0.000 0.000
2.370 0.930 0.020 0.400 0.000 0.000
2.430 0.930 0.020 0.400 0.000 0.000
2.490 0.930 0.020 0.400 0.000 0.000
2.550 0.930 0.020 0.400 0.000 0.000
2.610 0.930 0.020 0.400 0.000 0.000
2.670 0.930 0.020 0.400 0.000 0.000
2.730 0.930 0.020 0.400 0.000 0.000
2.790 0.930 0.020 0.400 0.000 0.000
2.850 0.930 0.020 0.400 0.000 0.000
2.910 0.930 0.020 0.400 0.000 0.000
2.970 0.930 0.020 0.400 0.000 0.000
3.030 0.930 0.020 0.400 0.000 0.000
3.090 0.930 0.020 0.400 0.000 0.000
3.150 0.930 0.020 0.400 0.000 0.000
3.210 0.930 0.020 0.400 0.000 0.000
3.270 0.930 0.020 0.400 0.000 0.000
3.330 0.930 0.020 0.400 0.000 0.000
3.390 0.930 0.020 0.400 0.000 0.000
3.450 0.930 0.020 0.400 0.000 0.000
3.510 0.930 0.020 0.400 0.000 0.000
3.570 0.930 0.020 0.400 0.000 0.000
3.630 0.930 0.020 0.400 0.000 0.000
3.690 0.930 0.020 0.400 0.000 0.000
3.750 0.930 0.020 0.400 0.000 0.000
3.810 0.930 0.020 0.400 0.000 0.000
3.870 0.930 0.020 0.400 0.000 0.000
3.930 0.930 0.020 0.400 0.000 0.000
3.990 0.930 0.020 0.400 0.000 0.000
4.050 0.930 0.020 0.400 0.000 0.000
0.030 0.990 0.020 0.400 0.000 0.000
0.090 0.990 0.020 0.400 0.000 0.000
0.150 0.990 0.020 0.400 0.000 0.000
0.210 0.990 0.020 0.400 0.000 0.000
0.270 0.990 0.020 0.400 0.000 0.000
0.330 0.990 0.020 0.400 0.000 0.000
0.390 0.990 0.020 0.400 0.000 0.000
0.450 0.990 0.020 0.400 0.000 0.000
0.510 0.990 0.020 0.400 0.000 0.000
0.570 0.990 0.020 0.400 0.000 0.000
0.630 0.990 0.020 0.400 0.000 0.000
0.690 0.990 0.020 0.400 0.000 0.000
0.750 0.990 0.020 0.400 0.000 0.000
0.810 0.990 0.020 0.400 0.000 0.000
0.870 0.990 0.020 0.400 0.000 0.000
0.930 0.990 0.020 0.400 0.000 0.000
0.990 0.990 0.020 0.400 0.000 0.000
1.050 0.990 0.020 0.400 0.000 0.000
1.110 0.990 0.020 0.400 0.000 0.000
1.170 0.990 0.020 0.400 0.000 0.000
1.230 0.990 0.020 0.400 0.000 0.000
1.290 0.990 0.020 0.400 0.000 0.000
1.350 0.990 0.020 0.400 0.000 0.000
1.410 0.990 0.020 0.400 0.000 0.000
1.470 0.990 0.020 0.400 0.000 0.000
1.530 0.990 0.020 0.400 0.000 0.000
1.590 0.990 0.020 0.400 0.000 0.000
1.650 0.990 0.020 0.400 0.000 0.000
1.710 0.990 0.020 0.400 0.000 0.000
1.770 0.990 0.020 0.400 0.000 0.000
1.830 0.990 0.020 0.400 0.000 0.000
1.890 0.990 0.020 0.400 0.000 0.000
1.950 0.990 0.020 0.400 0.000 0.000
2.010 0.990 0.020 0.400 0.000 0.000
2.070 0.990 0.020 0.400 0.000 0.000
2.130 0.990 0.020 0.400 0.000 0.000
2.190 0.990 0.020 0.400 0.000 0.000
2.250 0.990 0.020 0.400 0.000 0.000
2.310 0.990 0.020 0.400 0.000 0.000
2.370 0.990 0.020 0.400 0.000 0.000
2.430 0.990 0.020 0.400 0.000 0.000
2.490 0.990 0.020 0.400 0.000 0.000
2.550 0.990 0.020 0.400 0.000 0.000
2.610 0.990 0.020 0.400 0.000 0.000
2.670 0.990 0.020 0.400 0.000 0.000
2.730 0.990 0.020 0.400 0.000 0.000
2.790 0.990 0.020 0.400 0.000 0.000
2.850 0.990 0.020 0.400 0.000 0.000
2.910 0.990 0.020 0.400 0.000 0.000
2.970 0.990 0.020 0.400 0.000 0.000
3.030 0.990 0.020 0.400 0.000 0.000
3.090 0.990 0.020 0.400 0.000 0.000
3.150 0.990 0.020 0.400 0.000 0.000
3.210 0.990 0.020 0.400 0.000 0.000
3.270 0.990 0.020 0.400 0.000 0.000
3.330 0.990 0.020 0.400 0.000 0.000
3.390 0.990 0.020 0.400 0.000 0.000
3.450 0.990 0.020 0.400 0.000 0.000
3.510 0.990 0.020 0.400 0.000 0.000
3.570 0.990 0.020 0.400 0.000 0.000
3.630 0.990 0.020 0.400 0.000 0.000
3.690 0.990 0.020 0.400 0.000 0.000
3.750 0.990 0.020 0.400 0.000 0.000
3.810 0.990 0.020 0.400 0.000 0.000
3.870 0.990 0.020 0.400 0.000 0.000
3.930 0.990 0.020 0.400 0.000 0.000
3.990 0.990 0.020 0.400 0.000 0.000
4.050 0.990 0.020 0.400 0.000 0.000
0.030 1.050 0.020 0.400 0.000 0.000
0.090 1.050 0.020 0.400 0.000 0.000
0.150 1.050 0.020 0.400 0.000 0.000
0.210 1.050 0.020 0.400 0.000 0.000
0.270 1.050 0.020 0.400 0.000 0.000
0.330 1.050 0.020 0.400 0.000 0.000
0.390 1.050 0.020 0.400 0.000 0.000
0.450 1.050 0.020 0.400 0.000 0.000
0.510 1.050 0.020 0.400 0.000 0.000
0.570 1.050 0.020 0.400 0.000 0.000
